41.526707,2.183795,9.4
42.40538,1.12993,
41.598667,2.287118,18.8
41.544106,0.829933,1.88
41.370502,2.114973,11.28
41.615795,0.615726,3.76
42.003277,2.287272,3.76
41.73028,1.825306,15.04
41.475384,1.921202,7.52
41.54716,2.443254,5.64
41.482018,2.188297,11.28
41.11588,1.191976,33.84
41.556114,2.007401,20.68
41.935665,2.238568,5.64
41.346825,1.686576,3.76
41.11209,1.151824,1.88
41.41843,2.123897,3.76
36.843816,-2.44745,16.92
36.773115,-2.810355,7.52
37.238362,-1.800444,11.28
36.996946,-1.894651,5.64
36.845894,-2.042628,1.88
37.190395,-1.981424,1.88
36.912881,-2.066294,3.76
37.140279,-1.850733,15.04
36.168256,-5.349472,1.88
36.185065,-5.492557,5.64
36.175,-5.433333,9.4
36.210462,-5.384432,3.76
36.508232,-6.27548,3.76
36.523541,-6.225865,3.76
36.471865,-6.196595,1.88
36.680721,-6.128306,3.76
36.680721,-6.128306,5.64
36.140759,-5.456233,33.84
36.688354,-6.12143,1.88
36.756004,-5.811652,1.88
36.756004,-5.811652,
38.189777,-5.019546,0
37.90402,-4.783399,13.16
37.8935,-4.771106,9.4
38.132746,-4.79991,0
37.894351,-4.777813,26.32
37.202596,-3.598989,22.56
37.165664,-3.598514,15.04
37.143916,-3.625453,20.68
37.608429,-5.735772,9.4
37.245972,-6.933661,5.64
37.265257,-6.954797,5.64
37.27464,-6.836908,1.88
37.361124,-6.678514,9.4
37.208835,-6.919572,13.16
37.228894,-6.895426,9.4
37.185259,-6.970498,22.56
37.315797,-6.84314,7.52
37.267024,-6.918958,7.52
37.228894,-6.895426,1.88
37.134306,-6.804948,5.64
36.998254,-6.551621,1.88
38.09516,-3.776528,15.04
37.782039,-3.779962,7.52
38.170015,-3.010066,5.64
36.734962,-4.473721,9.4
36.716736,-4.445505,13.16
36.748971,-4.552127,7.52
36.510071,-4.882447,11.28
37.373639,-6.005538,20.68
37.397712,-6.000886,11.28
37.400511,-5.954986,11.28
37.350923,-6.052036,18.8
37.348532,-5.987704,37.6
37.339677,-5.841805,11.28
37.993992,-5.652697,1.88
37.542996,-6.056855,7.52
36.20958,-5.391062,1.88
37.270642,-6.924275,7.52
37.270642,-6.924275,5.64
36.965931,-2.206772,1.88
37.001501,-1.935577,1.88
40.664722,-4.700556,1.88
41.665556,-3.688889,1.88
42.350833,-3.675556,5.64
42.336111,-3.636111,0
42.9525,-3.475278,1.88
42.688056,-2.940556,3.76
42.802778,-5.623611,15.04
43.041111,-5.090556,1.88
42.603889,-5.587222,18.8
42.542778,-6.584722,9.4
42.795278,-4.840833,3.76
42.019444,-4.538333,0
40.570556,-6.2225,1.88
40.979167,-5.665278,3.76
40.960833,-5.639722,0
40.955556,-4.110556,1.88
41.766667,-2.466667,9.4
41.316389,-4.909167,5.64
41.509722,-5.746389,3.76
42.684444,-2.9175,11.28
42.715556,-5.638889,11.28
42.816667,-5.533333,1.88
42.944167,-5.661944,0
42.849167,-4.835833,0
42.703611,-4.827222,0
41.723611,-2.856944,7.52
41.961389,-4.494444,0
42.575278,-5.566389,20.68
41.604167,-4.728889,3.76
41.612778,-4.740833,1.88
43.177384,-6.54984,1.88
43.548986,-5.897221,5.64
43.554283,-5.918232,11.28
43.558816,-5.927889,9.4
43.361395,-5.859327,1.88
43.361395,-5.859327,5.64
43.361395,-5.859327,1.88
43.535417,-5.667753,11.28
43.538923,-5.699777,11.28
43.533874,-5.657645,11.28
43.536932,-5.647347,7.52
43.383156,-6.074947,7.52
43.358621,-5.867929,5.64
43.361914,-5.849389,1.88
43.402032,-5.804742,1.88
43.344039,-5.973725,3.76
43.575323,-5.958494,1.88
43.255553,-5.62023,3.76
42.518248,-2.619475,1.88
43.144029,-2.963385,11.28
42.849013,-2.393703,3.76
42.875167,-3.231733,1.88
42.854781,-2.68071,9.4
42.843703,-2.661231,3.76
42.856048,-2.667785,5.64
43.250605,-2.154887,1.88
43.18037,-2.26821,7.52
43.048094,-2.19138,28.2
43.267431,-1.977716,20.68
43.321522,-1.900131,13.16
43.064121,-2.490397,11.28
43.290531,-1.995741,1.88
43.302777,-1.984011,3.76
43.321992,-1.960651,20.68
43.309413,-2.010938,9.4
43.130781,-2.078002,9.4
43.085076,-2.316229,1.88
43.320474,-3.074156,15.04
43.218906,-2.734497,13.16
43.258079,-2.973457,3.76
43.298379,-2.987133,9.4
43.241131,-2.883761,22.56
43.267506,-2.935188,22.56
43.254911,-2.902376,20.68
43.245554,-2.960476,1.88
43.258803,-2.945657,35.72
43.168286,-2.637958,15.04
43.362056,-3.022782,7.52
43.405889,-2.703159,1.88
43.320713,-3.112716,11.28
43.33265,-3.112995,1.88
43.333012,-3.04256,7.52
43.212857,-3.134461,3.76
43.302653,-2.97724,22.56
43.298421,-2.930386,13.16
43.247568,-2.988024,3.76
43.353055,-3.080988,11.28
43.312153,-1.980901,13.16
43.258803,-2.945657,35.72
28.459234,-16.270201,30.08
28.111393,-16.471611,3.76
28.035131,-15.4163,5.64
28.090043,-17.117979,67.68
28.145075,-16.523699,3.76
28.00779,-16.655822,9.4
28.112493,-16.577575,3.76
28.047324,-16.536031,3.76
28.080033,-16.559837,9.4
27.763636,-15.563856,7.52
27.772604,-15.541856,5.64
28.393424,-16.358117,9.4
28.376722,-16.361936,1.88
28.072644,-16.652752,11.28
28.506156,-13.848975,3.76
27.897633,-15.444942,22.56
27.869288,-15.386822,3.76
27.801319,-15.461146,11.28
28.383133,-16.570725,3.76
28.45793,-16.263591,28.2
28.456718,-16.272008,47
28.462999,-16.265234,15.04
28.38022,-16.368183,7.52
28.64736,-17.76917,15.04
28.451031,-16.277692,43.24
28.461994,-16.276669,15.04
28.458122,-16.278835,43.24
28.500383,-13.852356,77.08
28.003518,-15.411873,16.92
28.455564,-16.27678,22.56
28.111294,-15.521026,1.88
28.026198,-15.414484,11.28
28.380546,-16.371969,9.4
28.990312,-13.516541,3.76
28.462169,-16.261866,16.92
28.029891,-15.416092,9.4
28.502843,-13.853698,3.76
28.667354,-17.774789,3.76
28.685832,-17.764203,3.76
28.977028,-13.547569,5.64
28.805104,-17.782554,3.76
27.831949,-17.921645,
28.526589,-14.004709,3.76
28.031552,-15.409146,16.92
28.982142,-13.512786,5.64
40.416775,-3.70379,13.16
40.384961,3.718727,22.56
36.127159,-5.352011,33.84
36.140751,-5.353585,7.52
36.140751,-5.353585,13.16
